         04.459e-2218.614e-2211.2182e-2201.492e-2201.6641e-2201.7228e-2201.6641e-2201.492e-2201.2182e-2208.614e-2214.459e-221         0
         04.3189e-2218.3435e-221 1.18e-2201.4451e-2201.6118e-2201.6687e-2201.6118e-2201.4451e-220 1.18e-2208.3435e-2214.3189e-221         0
         04.1833e-2218.0815e-2211.1429e-2201.3998e-2201.5612e-2201.6163e-2201.5612e-2201.3998e-2201.1429e-2208.0815e-2214.1833e-221         0
         04.0519e-2217.8277e-2211.107e-2201.3558e-2201.5122e-2201.5655e-2201.5122e-2201.3558e-2201.107e-2207.8277e-2214.0519e-221         0
         03.9247e-2217.5819e-2211.0722e-2201.3132e-2201.4647e-2201.5164e-2201.4647e-2201.3132e-2201.0722e-2207.5819e-2213.9247e-221         0
         03.8014e-2217.3438e-2211.0386e-2201.272e-2201.4187e-2201.4688e-2201.4187e-2201.272e-2201.0386e-2207.3438e-2213.8014e-221         0
         03.6821e-2217.1132e-2211.006e-2201.232e-2201.3742e-2201.4226e-2201.3742e-2201.232e-2201.006e-2207.1132e-2213.6821e-221         0
         03.5664e-2216.8898e-2219.7437e-2211.1934e-2201.331e-2201.378e-2201.331e-2201.1934e-2209.7437e-2216.8898e-2213.5664e-221         0
         03.4544e-2216.6735e-2219.4377e-2211.1559e-2201.2892e-2201.3347e-2201.2892e-2201.1559e-2209.4377e-2216.6735e-2213.4544e-221         0
         03.346e-2216.4639e-2219.1414e-2211.1196e-2201.2487e-2201.2928e-2201.2487e-2201.1196e-2209.1414e-2216.4639e-2213.346e-221         0
         03.2409e-2216.2609e-2218.8543e-2211.0844e-2201.2095e-2201.2522e-2201.2095e-2201.0844e-2208.8543e-2216.2609e-2213.2409e-221         0
         03.1391e-2216.0643e-2218.5762e-2211.0504e-2201.1715e-2201.2129e-2201.1715e-2201.0504e-2208.5762e-2216.0643e-2213.1391e-221         0
         03.0405e-2215.8739e-2218.3069e-2211.0174e-2201.1347e-2201.1748e-2201.1347e-2201.0174e-2208.3069e-2215.8739e-2213.0405e-221         0
         02.9451e-2215.6894e-2218.0461e-2219.8544e-2211.0991e-2201.1379e-2201.0991e-2209.8544e-2218.0461e-2215.6894e-2212.9451e-221         0
         02.8526e-2215.5108e-2217.7934e-2219.5449e-2211.0646e-2201.1022e-2201.0646e-2209.5449e-2217.7934e-2215.5108e-2212.8526e-221         0
         02.763e-2215.3377e-2217.5487e-2219.2452e-2211.0312e-2201.0675e-2201.0312e-2209.2452e-2217.5487e-2215.3377e-2212.763e-221         0
         02.6762e-2215.1701e-2217.3116e-2218.9549e-2219.9878e-2211.034e-2209.9878e-2218.9549e-2217.3116e-2215.1701e-2212.6762e-221         0
         02.5922e-2215.0077e-2217.082e-2218.6737e-2219.6742e-2211.0015e-2209.6742e-2218.6737e-2217.082e-2215.0077e-2212.5922e-221         0
         02.5108e-2214.8505e-2216.8596e-2218.4013e-2219.3704e-2219.701e-2219.3704e-2218.4013e-2216.8596e-2214.8505e-2212.5108e-221         0
         02.4319e-2214.6982e-2216.6442e-2218.1375e-2219.0762e-2219.3963e-2219.0762e-2218.1375e-2216.6442e-2214.6982e-2212.4319e-221         0
         02.3556e-2214.5506e-2216.4356e-2217.8819e-2218.7911e-2219.1013e-2218.7911e-2217.8819e-2216.4356e-2214.5506e-2212.3556e-221         0
         02.2816e-2214.4077e-2216.2335e-2217.6344e-2218.5151e-2218.8154e-2218.5151e-2217.6344e-2216.2335e-2214.4077e-2212.2816e-221         0
         0 2.21e-2214.2693e-2216.0377e-2217.3947e-2218.2477e-2218.5386e-2218.2477e-2217.3947e-2216.0377e-2214.2693e-221 2.21e-221         0
         02.1406e-2214.1352e-2215.8481e-2217.1624e-2217.9887e-2218.2705e-2217.9887e-2217.1624e-2215.8481e-2214.1352e-2212.1406e-221         0
         02.0733e-2214.0054e-2215.6645e-2216.9375e-2217.7378e-2218.0108e-2217.7378e-2216.9375e-2215.6645e-2214.0054e-2212.0733e-221         0
         02.0082e-2213.8796e-2215.4866e-2216.7197e-2217.4948e-2217.7592e-2217.4948e-2216.7197e-2215.4866e-2213.8796e-2212.0082e-221         0
         01.9452e-2213.7578e-2215.3143e-2216.5087e-2217.2595e-2217.5155e-2217.2595e-2216.5087e-2215.3143e-2213.7578e-2211.9452e-221         0
         01.8841e-2213.6398e-2215.1474e-2216.3043e-2217.0315e-2217.2795e-2217.0315e-2216.3043e-2215.1474e-2213.6398e-2211.8841e-221         0
         01.8249e-2213.5255e-2214.9858e-2216.1063e-2216.8107e-2217.0509e-2216.8107e-2216.1063e-2214.9858e-2213.5255e-2211.8249e-221         0
         01.7676e-2213.4148e-2214.8292e-2215.9145e-2216.5968e-2216.8295e-2216.5968e-2215.9145e-2214.8292e-2213.4148e-2211.7676e-221         0
         01.7121e-2213.3075e-2214.6775e-2215.7288e-2216.3897e-2216.6151e-2216.3897e-2215.7288e-2214.6775e-2213.3075e-2211.7121e-221         0
         01.6583e-2213.2037e-2214.5307e-2215.5489e-2216.189e-2216.4073e-2216.189e-2215.5489e-2214.5307e-2213.2037e-2211.6583e-221         0
         01.6063e-2213.1031e-2214.3884e-2215.3747e-2215.9946e-2216.2061e-2215.9946e-2215.3747e-2214.3884e-2213.1031e-2211.6063e-221         0
         01.5558e-2213.0056e-2214.2506e-2215.2059e-2215.8064e-2216.0112e-2215.8064e-2215.2059e-2214.2506e-2213.0056e-2211.5558e-221         0
         01.507e-2212.9112e-2214.1171e-2215.0424e-2215.6241e-2215.8225e-2215.6241e-2215.0424e-2214.1171e-2212.9112e-2211.507e-221         0
         01.4596e-2212.8198e-2213.9878e-2214.8841e-2215.4475e-2215.6396e-2215.4475e-2214.8841e-2213.9878e-2212.8198e-2211.4596e-221         0
         01.4138e-2212.7313e-2213.8626e-2214.7307e-2215.2764e-2215.4625e-2215.2764e-2214.7307e-2213.8626e-2212.7313e-2211.4138e-221         0
         01.3694e-2212.6455e-2213.7413e-2214.5821e-2215.1107e-2215.291e-2215.1107e-2214.5821e-2213.7413e-2212.6455e-2211.3694e-221         0
         01.3264e-2212.5624e-2213.6238e-2214.4382e-2214.9502e-2215.1248e-2214.9502e-2214.4382e-2213.6238e-2212.5624e-2211.3264e-221         0
         01.2848e-2212.4819e-221 3.51e-2214.2989e-2214.7948e-2214.9639e-2214.7948e-2214.2989e-221 3.51e-2212.4819e-2211.2848e-221         0
         01.2444e-2212.404e-2213.3998e-2214.1639e-2214.6442e-2214.808e-2214.6442e-2214.1639e-2213.3998e-2212.404e-2211.2444e-221         0
         01.2053e-2212.3285e-2213.293e-2214.0331e-2214.4983e-2214.657e-2214.4983e-2214.0331e-2213.293e-2212.3285e-2211.2053e-221         0
         01.1675e-2212.2554e-2213.1896e-2213.9065e-2214.3571e-2214.5108e-2214.3571e-2213.9065e-2213.1896e-2212.2554e-2211.1675e-221         0
         01.1308e-2212.1846e-2213.0894e-2213.7838e-2214.2203e-2214.3691e-2214.2203e-2213.7838e-2213.0894e-2212.1846e-2211.1308e-221         0
         01.0953e-2212.116e-2212.9924e-2213.665e-2214.0877e-2214.2319e-2214.0877e-2213.665e-2212.9924e-2212.116e-2211.0953e-221         0
         01.0609e-2212.0495e-2212.8985e-2213.5499e-2213.9594e-2214.099e-2213.9594e-2213.5499e-2212.8985e-2212.0495e-2211.0609e-221         0
         01.0276e-2211.9852e-2212.8074e-2213.4384e-2213.835e-2213.9703e-2213.835e-2213.4384e-2212.8074e-2211.9852e-2211.0276e-221         0
         09.9532e-2221.9228e-2212.7193e-2213.3304e-2213.7146e-2213.8456e-2213.7146e-2213.3304e-2212.7193e-2211.9228e-2219.9532e-222         0
         09.6407e-2221.8624e-2212.6339e-2213.2258e-2213.598e-2213.7249e-2213.598e-2213.2258e-2212.6339e-2211.8624e-2219.6407e-222         0
         09.3379e-2221.804e-2212.5512e-2213.1245e-2213.485e-2213.6079e-2213.485e-2213.1245e-2212.5512e-2211.804e-2219.3379e-222         0
         09.0447e-2221.7473e-2212.4711e-2213.0264e-2213.3755e-2213.4946e-2213.3755e-2213.0264e-2212.4711e-2211.7473e-2219.0447e-222         0
         08.7607e-2221.6924e-2212.3935e-2212.9314e-2213.2695e-2213.3849e-2213.2695e-2212.9314e-2212.3935e-2211.6924e-2218.7607e-222         0
         08.4856e-2221.6393e-2212.3183e-2212.8393e-2213.1669e-2213.2786e-2213.1669e-2212.8393e-2212.3183e-2211.6393e-2218.4856e-222         0
         08.2191e-2221.5878e-2212.2455e-2212.7502e-2213.0674e-2213.1756e-2213.0674e-2212.7502e-2212.2455e-2211.5878e-2218.2191e-222         0
         07.961e-2221.5379e-2212.175e-2212.6638e-2212.9711e-2213.0759e-2212.9711e-2212.6638e-2212.175e-2211.5379e-2217.961e-222         0
         07.711e-2221.4896e-2212.1067e-2212.5801e-2212.8778e-2212.9793e-2212.8778e-2212.5801e-2212.1067e-2211.4896e-2217.711e-222         0
         07.4688e-2221.4429e-2212.0405e-2212.4991e-2212.7874e-2212.8857e-2212.7874e-2212.4991e-2212.0405e-2211.4429e-2217.4688e-222         0
         07.2343e-2221.3976e-2211.9764e-2212.4206e-2212.6999e-2212.7951e-2212.6999e-2212.4206e-2211.9764e-2211.3976e-2217.2343e-222         0
         07.0071e-2221.3537e-2211.9144e-2212.3446e-2212.6151e-2212.7073e-2212.6151e-2212.3446e-2211.9144e-2211.3537e-2217.0071e-222         0
         06.7871e-2221.3112e-2211.8543e-2212.271e-2212.533e-2212.6223e-2212.533e-2212.271e-2211.8543e-2211.3112e-2216.7871e-222         0
         06.574e-222 1.27e-2211.796e-2212.1997e-2212.4534e-221 2.54e-2212.4534e-2212.1997e-2211.796e-221 1.27e-2216.574e-222         0
         06.3675e-2221.2301e-2211.7396e-2212.1306e-2212.3764e-2212.4602e-2212.3764e-2212.1306e-2211.7396e-2211.2301e-2216.3675e-222         0
         06.1676e-2221.1915e-2211.685e-2212.0637e-2212.3018e-2212.383e-2212.3018e-2212.0637e-2211.685e-2211.1915e-2216.1676e-222         0
         05.9739e-2221.1541e-2211.6321e-2211.9989e-2212.2295e-2212.3081e-2212.2295e-2211.9989e-2211.6321e-2211.1541e-2215.9739e-222         0
         05.7863e-2221.1178e-2211.5808e-2211.9361e-2212.1595e-2212.2356e-2212.1595e-2211.9361e-2211.5808e-2211.1178e-2215.7863e-222         0
         05.6046e-2221.0827e-2211.5312e-2211.8753e-2212.0917e-2212.1654e-2212.0917e-2211.8753e-2211.5312e-2211.0827e-2215.6046e-222         0
         05.4286e-2221.0487e-2211.4831e-2211.8164e-2212.026e-2212.0974e-2212.026e-2211.8164e-2211.4831e-2211.0487e-2215.4286e-222         0
         05.2581e-2221.0158e-2211.4365e-2211.7594e-2211.9624e-2212.0316e-2211.9624e-2211.7594e-2211.4365e-2211.0158e-2215.2581e-222         0
         05.093e-2229.8389e-2221.3914e-2211.7041e-2211.9007e-2211.9678e-2211.9007e-2211.7041e-2211.3914e-2219.8389e-2225.093e-222         0
         04.9331e-2229.5299e-2221.3477e-2211.6506e-2211.841e-2211.906e-2211.841e-2211.6506e-2211.3477e-2219.5299e-2224.9331e-222         0
         04.7781e-2229.2307e-2221.3054e-2211.5988e-2211.7832e-2211.8461e-2211.7832e-2211.5988e-2211.3054e-2219.2307e-2224.7781e-222         0
         04.6281e-2228.9408e-2221.2644e-2211.5486e-2211.7272e-2211.7882e-2211.7272e-2211.5486e-2211.2644e-2218.9408e-2224.6281e-222         0
         04.4828e-222 8.66e-2221.2247e-221  1.5e-2211.673e-2211.732e-2211.673e-221  1.5e-2211.2247e-221 8.66e-2224.4828e-222         0
         04.342e-2228.3881e-2221.1863e-2211.4529e-2211.6205e-2211.6776e-2211.6205e-2211.4529e-2211.1863e-2218.3881e-2224.342e-222         0
         04.2056e-2228.1247e-2221.149e-2211.4072e-2211.5696e-2211.6249e-2211.5696e-2211.4072e-2211.149e-2218.1247e-2224.2056e-222         0
         04.0736e-2227.8695e-2221.1129e-2211.363e-2211.5203e-2211.5739e-2211.5203e-2211.363e-2211.1129e-2217.8695e-2224.0736e-222         0
         03.9456e-2227.6224e-2221.078e-2211.3202e-2211.4725e-2211.5245e-2211.4725e-2211.3202e-2211.078e-2217.6224e-2223.9456e-222         0
         03.8217e-2227.383e-2221.0441e-2211.2788e-2211.4263e-2211.4766e-2211.4263e-2211.2788e-2211.0441e-2217.383e-2223.8217e-222         0
         03.7017e-2227.1512e-2221.0113e-2211.2386e-2211.3815e-2211.4302e-2211.3815e-2211.2386e-2211.0113e-2217.1512e-2223.7017e-222         0
         03.5855e-2226.9266e-2229.7957e-2221.1997e-2211.3381e-2211.3853e-2211.3381e-2211.1997e-2219.7957e-2226.9266e-2223.5855e-222         0
         03.4729e-2226.7091e-2229.4881e-2221.1621e-2211.2961e-2211.3418e-2211.2961e-2211.1621e-2219.4881e-2226.7091e-2223.4729e-222         0
         03.3638e-2226.4984e-2229.1902e-2221.1256e-2211.2554e-2211.2997e-2211.2554e-2211.1256e-2219.1902e-2226.4984e-2223.3638e-222         0
         03.2582e-2226.2944e-2228.9016e-2221.0902e-2211.216e-2211.2589e-2211.216e-2211.0902e-2218.9016e-2226.2944e-2223.2582e-222         0
         03.1559e-2226.0967e-2228.622e-2221.056e-2211.1778e-2211.2193e-2211.1778e-2211.056e-2218.622e-2226.0967e-2223.1559e-222         0
         03.0568e-2225.9052e-2228.3513e-2221.0228e-2211.1408e-2211.181e-2211.1408e-2211.0228e-2218.3513e-2225.9052e-2223.0568e-222         0
         02.9608e-2225.7198e-2228.089e-2229.907e-2221.105e-2211.144e-2211.105e-2219.907e-2228.089e-2225.7198e-2222.9608e-222         0
         02.8678e-2225.5402e-2227.835e-2229.5959e-2221.0703e-2211.108e-2211.0703e-2219.5959e-2227.835e-2225.5402e-2222.8678e-222         0
         02.7778e-2225.3662e-2227.589e-2229.2945e-2221.0367e-2211.0732e-2211.0367e-2219.2945e-2227.589e-2225.3662e-2222.7778e-222         0
         02.6905e-2225.1977e-2227.3506e-2229.0027e-2221.0041e-2211.0395e-2211.0041e-2219.0027e-2227.3506e-2225.1977e-2222.6905e-222         0
         02.606e-2225.0345e-2227.1198e-222 8.72e-2229.7259e-2221.0069e-2219.7259e-222 8.72e-2227.1198e-2225.0345e-2222.606e-222         0
         02.5242e-2224.8764e-2226.8962e-2228.4461e-2229.4204e-2229.7527e-2229.4204e-2228.4461e-2226.8962e-2224.8764e-2222.5242e-222         0
         02.4449e-2224.7232e-2226.6797e-2228.1809e-2229.1246e-2229.4465e-2229.1246e-2228.1809e-2226.6797e-2224.7232e-2222.4449e-222         0
         02.3682e-2224.5749e-2226.4699e-2227.924e-2228.8381e-2229.1498e-2228.8381e-2227.924e-2226.4699e-2224.5749e-2222.3682e-222         0
         02.2938e-2224.4313e-2226.2667e-2227.6752e-2228.5605e-2228.8625e-2228.5605e-2227.6752e-2226.2667e-2224.4313e-2222.2938e-222         0
         02.2218e-2224.2921e-2226.0699e-2227.4341e-2228.2917e-2228.5842e-2228.2917e-2227.4341e-2226.0699e-2224.2921e-2222.2218e-222         0
         02.152e-2224.1573e-2225.8793e-2227.2007e-2228.0313e-2228.3146e-2228.0313e-2227.2007e-2225.8793e-2224.1573e-2222.152e-222         0
         02.0844e-2224.0268e-2225.6947e-2226.9746e-2227.7791e-2228.0535e-2227.7791e-2226.9746e-2225.6947e-2224.0268e-2222.0844e-222         0
         02.019e-2223.9003e-2225.5159e-2226.7555e-2227.5348e-2227.8006e-2227.5348e-2226.7555e-2225.5159e-2223.9003e-2222.019e-222         0
         01.9556e-2223.7778e-2225.3427e-2226.5434e-2227.2982e-2227.5557e-2227.2982e-2226.5434e-2225.3427e-2223.7778e-2221.9556e-222         0
         01.8941e-2223.6592e-2225.1749e-2226.3379e-2227.069e-2227.3184e-2227.069e-2226.3379e-2225.1749e-2223.6592e-2221.8941e-222         0
         01.8347e-2223.5443e-2225.0124e-2226.1389e-2226.847e-2227.0886e-2226.847e-2226.1389e-2225.0124e-2223.5443e-2221.8347e-222         0
         01.777e-2223.433e-2224.855e-2225.9461e-2226.632e-2226.866e-2226.632e-2225.9461e-2224.855e-2223.433e-2221.777e-222         0
         01.7212e-2223.3252e-2224.7025e-2225.7594e-2226.4238e-2226.6504e-2226.4238e-2225.7594e-2224.7025e-2223.3252e-2221.7212e-222         0
         01.6672e-2223.2208e-2224.5548e-2225.5785e-2226.222e-2226.4415e-2226.222e-2225.5785e-2224.5548e-2223.2208e-2221.6672e-222         0
         01.6148e-2223.1196e-2224.4118e-2225.4033e-2226.0267e-2226.2392e-2226.0267e-2225.4033e-2224.4118e-2223.1196e-2221.6148e-222         0
         01.5641e-2223.0217e-2224.2733e-2225.2337e-2225.8374e-2226.0433e-2225.8374e-2225.2337e-2224.2733e-2223.0217e-2221.5641e-222         0
         01.515e-2222.9268e-2224.1391e-2225.0693e-2225.6541e-2225.8535e-2225.6541e-2225.0693e-2224.1391e-2222.9268e-2221.515e-222         0
         01.4674e-2222.8349e-2224.0091e-2224.9101e-2225.4765e-2225.6697e-2225.4765e-2224.9101e-2224.0091e-2222.8349e-2221.4674e-222         0
         01.4214e-2222.7458e-2223.8832e-2224.7559e-2225.3046e-2225.4917e-2225.3046e-2224.7559e-2223.8832e-2222.7458e-2221.4214e-222         0
         01.3767e-2222.6596e-2223.7613e-2224.6066e-2225.138e-2225.3192e-2225.138e-2224.6066e-2223.7613e-2222.6596e-2221.3767e-222         0
         01.3335e-2222.5761e-2223.6431e-2224.4619e-2224.9766e-2225.1522e-2224.9766e-2224.4619e-2223.6431e-2222.5761e-2221.3335e-222         0
         01.2916e-2222.4952e-2223.5287e-2224.3218e-2224.8204e-2224.9904e-2224.8204e-2224.3218e-2223.5287e-2222.4952e-2221.2916e-222         0
         01.251e-2222.4168e-2223.4179e-2224.1861e-2224.669e-2224.8337e-2224.669e-2224.1861e-2223.4179e-2222.4168e-2221.251e-222         0
         01.2118e-2222.3409e-2223.3106e-2224.0546e-2224.5224e-2224.6819e-2224.5224e-2224.0546e-2223.3106e-2222.3409e-2221.2118e-222         0
         01.1737e-2222.2674e-2223.2066e-2223.9273e-2224.3803e-2224.5349e-2224.3803e-2223.9273e-2223.2066e-2222.2674e-2221.1737e-222         0
         01.1369e-2222.1962e-2223.1059e-2223.804e-2224.2428e-2224.3925e-2224.2428e-2223.804e-2223.1059e-2222.1962e-2221.1369e-222         0
         01.1012e-2222.1273e-2223.0084e-2223.6845e-2224.1096e-2224.2545e-2224.1096e-2223.6845e-2223.0084e-2222.1273e-2221.1012e-222         0
         01.0666e-2222.0605e-2222.9139e-2223.5688e-2223.9805e-2224.1209e-2223.9805e-2223.5688e-2222.9139e-2222.0605e-2221.0666e-222         0
         01.0331e-2221.9958e-2222.8224e-2223.4568e-2223.8555e-2223.9915e-2223.8555e-2223.4568e-2222.8224e-2221.9958e-2221.0331e-222         0
         01.0006e-2221.9331e-2222.7338e-2223.3482e-2223.7344e-2223.8662e-2223.7344e-2223.3482e-2222.7338e-2221.9331e-2221.0006e-222         0
         09.6922e-2231.8724e-2222.6479e-2223.2431e-2223.6172e-2223.7448e-2223.6172e-2223.2431e-2222.6479e-2221.8724e-2229.6922e-223         0
         09.3878e-2231.8136e-2222.5648e-2223.1412e-2223.5036e-2223.6272e-2223.5036e-2223.1412e-2222.5648e-2221.8136e-2229.3878e-223         0
         09.093e-2231.7566e-2222.4843e-2223.0426e-2223.3935e-2223.5133e-2223.3935e-2223.0426e-2222.4843e-2221.7566e-2229.093e-223         0
         08.8074e-2231.7015e-2222.4062e-2222.947e-2223.287e-2223.4029e-2223.287e-2222.947e-2222.4062e-2221.7015e-2228.8074e-223         0
         08.5309e-2231.648e-2222.3307e-2222.8545e-2223.1838e-2223.2961e-2223.1838e-2222.8545e-2222.3307e-2221.648e-2228.5309e-223         0
         08.263e-2231.5963e-2222.2575e-2222.7648e-2223.0838e-2223.1926e-2223.0838e-2222.7648e-2222.2575e-2221.5963e-2228.263e-223         0
         08.0035e-2231.5462e-2222.1866e-2222.678e-2222.9869e-2223.0923e-2222.9869e-2222.678e-2222.1866e-2221.5462e-2228.0035e-223         0
         07.7522e-2231.4976e-2222.1179e-2222.5939e-2222.8931e-2222.9952e-2222.8931e-2222.5939e-2222.1179e-2221.4976e-2227.7522e-223         0
         07.5087e-2231.4506e-2222.0514e-2222.5125e-2222.8023e-2222.9011e-2222.8023e-2222.5125e-2222.0514e-2221.4506e-2227.5087e-223         0
         07.2729e-2231.405e-2221.987e-2222.4336e-2222.7143e-222 2.81e-2222.7143e-2222.4336e-2221.987e-2221.405e-2227.2729e-223         0
         07.0445e-2231.3609e-2221.9246e-2222.3571e-2222.6291e-2222.7218e-2222.6291e-2222.3571e-2221.9246e-2221.3609e-2227.0445e-223         0
         06.8233e-2231.3182e-2221.8642e-2222.2831e-2222.5465e-2222.6363e-2222.5465e-2222.2831e-2221.8642e-2221.3182e-2226.8233e-223         0
         06.609e-2231.2768e-2221.8056e-2222.2114e-2222.4665e-2222.5535e-2222.4665e-2222.2114e-2221.8056e-2221.2768e-2226.609e-223         0
         06.4015e-2231.2367e-2221.7489e-2222.142e-2222.3891e-2222.4734e-2222.3891e-2222.142e-2221.7489e-2221.2367e-2226.4015e-223         0
         06.2005e-2231.1978e-2221.694e-2222.0747e-2222.3141e-2222.3957e-2222.3141e-2222.0747e-2221.694e-2221.1978e-2226.2005e-223         0
         06.0058e-2231.1602e-2221.6408e-2222.0096e-2222.2414e-2222.3205e-2222.2414e-2222.0096e-2221.6408e-2221.1602e-2226.0058e-223         0
         05.8172e-2231.1238e-2221.5893e-2221.9465e-2222.171e-2222.2476e-2222.171e-2221.9465e-2221.5893e-2221.1238e-2225.8172e-223         0
         05.6345e-2231.0885e-2221.5394e-2221.8853e-2222.1028e-2222.177e-2222.1028e-2221.8853e-2221.5394e-2221.0885e-2225.6345e-223         0
         05.4576e-2231.0543e-2221.491e-2221.8261e-2222.0368e-2222.1086e-2222.0368e-2221.8261e-2221.491e-2221.0543e-2225.4576e-223         0
         05.2862e-2231.0212e-2221.4442e-2221.7688e-2221.9728e-2222.0424e-2221.9728e-2221.7688e-2221.4442e-2221.0212e-2225.2862e-223         0
         05.1202e-2239.8914e-2231.3989e-2221.7132e-2221.9109e-2221.9783e-2221.9109e-2221.7132e-2221.3989e-2229.8914e-2235.1202e-223         0
         04.9594e-2239.5808e-2231.3549e-2221.6594e-2221.8509e-2221.9162e-2221.8509e-2221.6594e-2221.3549e-2229.5808e-2234.9594e-223         0
         04.8036e-2239.2799e-2231.3124e-2221.6073e-2221.7927e-2221.856e-2221.7927e-2221.6073e-2221.3124e-2229.2799e-2234.8036e-223         0
         04.6528e-2238.9885e-2231.2712e-2221.5569e-2221.7364e-2221.7977e-2221.7364e-2221.5569e-2221.2712e-2228.9885e-2234.6528e-223         0
         04.5067e-2238.7063e-2231.2313e-2221.508e-2221.6819e-2221.7413e-2221.6819e-2221.508e-2221.2313e-2228.7063e-2234.5067e-223         0
         04.3652e-2238.4329e-2231.1926e-2221.4606e-2221.6291e-2221.6866e-2221.6291e-2221.4606e-2221.1926e-2228.4329e-2234.3652e-223         0
         04.2281e-2238.168e-2231.1551e-2221.4147e-2221.5779e-2221.6336e-2221.5779e-2221.4147e-2221.1551e-2228.168e-2234.2281e-223         0
         04.0953e-2237.9115e-2231.1189e-2221.3703e-2221.5284e-2221.5823e-2221.5284e-2221.3703e-2221.1189e-2227.9115e-2234.0953e-223         0
         03.9667e-2237.6631e-2231.0837e-2221.3273e-2221.4804e-2221.5326e-2221.4804e-2221.3273e-2221.0837e-2227.6631e-2233.9667e-223         0
         03.8421e-2237.4225e-2231.0497e-2221.2856e-2221.4339e-2221.4845e-2221.4339e-2221.2856e-2221.0497e-2227.4225e-2233.8421e-223         0
         03.7215e-2237.1894e-2231.0167e-2221.2452e-2221.3889e-2221.4379e-2221.3889e-2221.2452e-2221.0167e-2227.1894e-2233.7215e-223         0
         03.6046e-2236.9636e-2239.848e-2231.2061e-2221.3453e-2221.3927e-2221.3453e-2221.2061e-2229.848e-2236.9636e-2233.6046e-223         0
         03.4914e-2236.7449e-2239.5388e-2231.1683e-2221.303e-2221.349e-2221.303e-2221.1683e-2229.5388e-2236.7449e-2233.4914e-223         0
         03.3818e-2236.5331e-2239.2392e-2231.1316e-2221.2621e-2221.3066e-2221.2621e-2221.1316e-2229.2392e-2236.5331e-2233.3818e-223         0
         03.2756e-2236.328e-2238.9491e-2231.096e-2221.2225e-2221.2656e-2221.2225e-2221.096e-2228.9491e-2236.328e-2233.2756e-223         0
         03.1727e-2236.1292e-2238.6681e-2231.0616e-2221.1841e-2221.2258e-2221.1841e-2221.0616e-2228.6681e-2236.1292e-2233.1727e-223         0
         03.0731e-2235.9368e-2238.3959e-2231.0283e-2221.1469e-2221.1874e-2221.1469e-2221.0283e-2228.3959e-2235.9368e-2233.0731e-223         0
         02.9766e-2235.7503e-2238.1322e-2239.9599e-2231.1109e-2221.1501e-2221.1109e-2229.9599e-2238.1322e-2235.7503e-2232.9766e-223         0
         02.8831e-2235.5698e-2237.8768e-2239.6471e-2231.076e-2221.114e-2221.076e-2229.6471e-2237.8768e-2235.5698e-2232.8831e-223         0
         02.7926e-2235.3949e-2237.6295e-2239.3442e-2231.0422e-2221.079e-2221.0422e-2229.3442e-2237.6295e-2235.3949e-2232.7926e-223         0
         02.7049e-2235.2254e-2237.3899e-2239.0507e-2231.0095e-2221.0451e-2221.0095e-2229.0507e-2237.3899e-2235.2254e-2232.7049e-223         0
         02.6199e-2235.0613e-2237.1578e-2238.7665e-2239.7778e-2231.0123e-2229.7778e-2238.7665e-2237.1578e-2235.0613e-2232.6199e-223         0
         02.5377e-2234.9024e-2236.9331e-2238.4912e-2239.4707e-2239.8048e-2239.4707e-2238.4912e-2236.9331e-2234.9024e-2232.5377e-223         0
         02.458e-2234.7485e-2236.7153e-2238.2246e-2239.1733e-2239.4969e-2239.1733e-2238.2246e-2236.7153e-2234.7485e-2232.458e-223         0
         02.3808e-2234.5993e-2236.5045e-2237.9663e-2238.8853e-2239.1987e-2238.8853e-2237.9663e-2236.5045e-2234.5993e-2232.3808e-223         0
         02.306e-2234.4549e-2236.3002e-2237.7161e-2238.6062e-2238.9098e-2238.6062e-2237.7161e-2236.3002e-2234.4549e-2232.306e-223         0
         02.2336e-2234.315e-2236.1024e-2237.4738e-2238.336e-223 8.63e-2238.336e-2237.4738e-2236.1024e-2234.315e-2232.2336e-223         0
         02.1635e-2234.1795e-2235.9107e-2237.2391e-2238.0742e-2238.359e-2238.0742e-2237.2391e-2235.9107e-2234.1795e-2232.1635e-223         0
         02.0955e-2234.0483e-2235.7251e-2237.0118e-2237.8206e-2238.0965e-2237.8206e-2237.0118e-2235.7251e-2234.0483e-2232.0955e-223         0
         02.0297e-2233.9211e-2235.5453e-2236.7916e-2237.5751e-2237.8423e-2237.5751e-2236.7916e-2235.5453e-2233.9211e-2232.0297e-223         0
         01.966e-2233.798e-2235.3712e-2236.5783e-2237.3372e-2237.596e-2237.3372e-2236.5783e-2235.3712e-2233.798e-2231.966e-223         0
         01.9043e-2233.6787e-2235.2025e-2236.3718e-2237.1068e-2237.3575e-2237.1068e-2236.3718e-2235.2025e-2233.6787e-2231.9043e-223         0
         01.8445e-2233.5632e-2235.0391e-2236.1717e-2236.8836e-2237.1264e-2236.8836e-2236.1717e-2235.0391e-2233.5632e-2231.8445e-223         0
         01.7865e-2233.4513e-2234.8809e-2235.9779e-2236.6674e-2236.9026e-2236.6674e-2235.9779e-2234.8809e-2233.4513e-2231.7865e-223         0
         01.7304e-2233.3429e-2234.7276e-2235.7901e-2236.4581e-2236.6859e-2236.4581e-2235.7901e-2234.7276e-2233.3429e-2231.7304e-223         0
